Time,L06_347,LS06_347,LS06_348
2010-02-07 09:00:00,0.3044166666666666,0.3678333333333333,0.039833333333333325
2010-02-07 12:00:00,0.30574999999999997,0.3645,0.040833333333333326
2010-02-07 15:00:00,0.296,0.36149999999999993,0.03924999999999999
2010-02-07 18:00:00,0.28758333333333336,0.3660000000000001,0.04066666666666665
2010-02-07 21:00:00,0.3115833333333334,0.38366666666666666,0.03891666666666666
2010-02-08 00:00:00,0.30016666666666664,0.379,0.03841666666666666
2010-02-08 03:00:00,0.29475,0.3645833333333333,0.03899999999999999
2010-02-08 06:00:00,0.3103333333333333,0.37175,0.04516666666666666
2010-02-08 09:00:00,0.3781666666666667,0.43308333333333326,0.055333333333333325
2010-02-08 12:00:00,0.47700000000000004,0.5249166666666666,0.051666666666666666
2010-02-08 15:00:00,0.44799999999999995,0.5284166666666668,0.04624999999999999
2010-02-08 18:00:00,0.37508333333333327,0.4729166666666667,0.04249999999999999
2010-02-08 21:00:00,0.3560833333333333,0.43241666666666667,0.040083333333333325
2010-02-09 00:00:00,0.34025,0.41583333333333333,0.039583333333333325
2010-02-09 03:00:00,0.3187499999999999,0.3978333333333333,0.038583333333333324
2010-02-09 06:00:00,0.3060833333333333,0.38166666666666677,0.037416666666666674
2010-02-09 09:00:00,0.29475,0.3684166666666666,0.03741666666666668
2010-02-09 12:00:00,0.29041666666666666,0.35525000000000007,0.037083333333333336
2010-02-09 15:00:00,0.28175,0.34425,0.03899999999999999
2010-02-09 18:00:00,0.2691666666666666,0.3383333333333333,0.03466666666666668
2010-02-09 21:00:00,0.23691666666666666,0.3268333333333333,0.031666666666666676
2010-02-10 00:00:00,0.22841666666666663,0.3133333333333333,0.029916666666666675
2010-02-10 03:00:00,0.22299999999999998,0.304,0.03025000000000001
2010-02-10 06:00:00,0.22125000000000003,0.30066666666666664,0.03108333333333334
2010-02-10 09:00:00,0.21766666666666667,0.29924999999999996,0.03300000000000001
2010-02-10 12:00:00,0.22883333333333333,0.29591666666666666,0.03516666666666668
2010-02-10 15:00:00,0.2171666666666667,0.28191666666666665,0.03433333333333335
2010-02-10 18:00:00,0.21325000000000002,0.28641666666666665,0.03083333333333334
2010-02-10 21:00:00,0.2144166666666667,0.2771666666666667,0.02925000000000001
2010-02-11 00:00:00,0.19841666666666666,0.27133333333333337,0.02900000000000001
2010-02-11 03:00:00,0.20033333333333336,0.2659166666666667,0.028250000000000008
2010-02-11 06:00:00,0.20591666666666666,0.26100000000000007,0.028666666666666674
2010-02-11 09:00:00,0.20925000000000005,0.26091666666666663,0.02975000000000001
2010-02-11 12:00:00,0.20325000000000001,0.26258333333333334,0.03300000000000001
2010-02-11 15:00:00,0.20133333333333336,0.2594166666666667,0.03275000000000001
2010-02-11 18:00:00,0.1930833333333333,0.25858333333333333,0.029666666666666675
2010-02-11 21:00:00,0.18083333333333332,0.24825,0.027083333333333338
2010-02-12 00:00:00,0.17141666666666663,0.2399166666666667,0.02641666666666667
2010-02-12 03:00:00,0.15025000000000002,0.23391666666666663,0.025750000000000006
2010-02-12 06:00:00,0.12000000000000004,0.22749999999999995,0.023666666666666666
2010-02-12 09:00:00,0.16424999999999998,0.2255,0.025166666666666667
2010-02-12 12:00:00,0.17049999999999998,0.22550000000000003,0.028916666666666674
2010-02-12 15:00:00,0.18033333333333335,0.22941666666666663,0.03058333333333334
2010-02-12 18:00:00,0.13949999999999999,0.2336666666666667,0.026583333333333337
2010-02-12 21:00:00,0.171,0.23141666666666674,0.026083333333333337
2010-02-13 00:00:00,0.15891666666666665,0.22383333333333333,0.02591666666666667
2010-02-13 03:00:00,0.15491666666666667,0.2174166666666667,0.025583333333333336
2010-02-13 06:00:00,0.15074999999999997,0.21441666666666667,0.024999999999999998
2010-02-13 09:00:00,0.15433333333333332,0.21550000000000002,0.024999999999999998
2010-02-13 12:00:00,0.15133333333333332,0.21708333333333332,0.027000000000000007
2010-02-13 15:00:00,0.15141666666666667,0.21808333333333332,0.027416666666666673
2010-02-13 18:00:00,0.14674999999999996,0.22041666666666668,0.024833333333333332
2010-02-13 21:00:00,0.13433333333333333,0.2195,0.023249999999999996
2010-02-14 00:00:00,0.10816666666666667,0.21483333333333332,0.02233333333333333
2010-02-14 03:00:00,0.104,0.20825000000000005,0.021499999999999995
2010-02-14 06:00:00,0.11733333333333333,0.2028333333333333,0.02233333333333333
2010-02-14 09:00:00,0.16358333333333333,0.20358333333333334,0.023916666666666666
2010-02-14 12:00:00,0.1663333333333333,0.20575000000000002,0.025500000000000005
2010-02-14 15:00:00,0.15475,0.21008333333333337,0.027000000000000007
2010-02-14 18:00:00,0.15016666666666667,0.21841666666666668,0.026750000000000006
2010-02-14 21:00:00,0.14491666666666667,0.221,0.024749999999999998
2010-02-15 00:00:00,0.13675,0.21508333333333338,0.024833333333333332
2010-02-15 03:00:00,0.131,0.21175000000000002,0.023416666666666665
2010-02-15 06:00:00,0.131,0.20850000000000002,0.02408333333333333
2010-02-15 09:00:00,0.13883333333333334,0.20991666666666667,0.02541666666666667
2010-02-15 12:00:00,0.14474999999999996,0.21241666666666667,0.029916666666666675
2010-02-15 15:00:00,0.1555,0.21708333333333332,0.03125000000000001
2010-02-15 18:00:00,0.15566666666666665,0.2250833333333333,0.02783333333333334
2010-02-15 21:00:00,0.14533333333333334,0.21825000000000003,0.026333333333333337
2010-02-16 00:00:00,0.15866666666666665,0.21283333333333335,0.026000000000000006
2010-02-16 03:00:00,0.15966666666666665,0.20925000000000002,0.025750000000000006
2010-02-16 06:00:00,0.15925,0.20691666666666664,0.02541666666666667
2010-02-16 09:00:00,0.1678333333333333,0.2058333333333333,0.027500000000000007
2010-02-16 12:00:00,0.1745,0.2050833333333333,0.03008333333333334
2010-02-16 15:00:00,0.15666666666666668,0.21025000000000002,0.03350000000000001
2010-02-16 18:00:00,0.12691666666666665,0.21941666666666668,0.02908333333333334
2010-02-16 21:00:00,0.13933333333333334,0.22016666666666665,0.026166666666666668
2010-02-17 00:00:00,0.13625,0.21224999999999997,0.025833333333333337
2010-02-17 03:00:00,0.13458333333333336,0.20600000000000004,0.025583333333333336
2010-02-17 06:00:00,0.12875,0.20158333333333334,0.023916666666666666
2010-02-17 09:00:00,0.16374999999999998,0.20125,0.02783333333333334
2010-02-17 12:00:00,0.1526666666666667,0.2015,0.029416666666666674
2010-02-17 15:00:00,0.1415,0.20208333333333336,0.02933333333333334
2010-02-17 18:00:00,0.13924999999999998,0.20708333333333337,0.025500000000000005
2010-02-17 21:00:00,0.15141666666666667,0.21291666666666667,0.024916666666666667
2010-02-18 00:00:00,0.15608333333333332,0.21391666666666673,0.026000000000000006
2010-02-18 03:00:00,0.16341666666666665,0.2124166666666667,0.025750000000000006
2010-02-18 06:00:00,0.16091666666666668,0.21000000000000005,0.02516666666666667
2010-02-18 09:00:00,0.167,0.20758333333333334,0.028250000000000008
2010-02-18 12:00:00,0.18441666666666665,0.20958333333333337,0.03058333333333334
2010-02-18 15:00:00,0.17441666666666666,0.2184166666666667,0.03416666666666668
2010-02-18 18:00:00,0.19775,0.24849999999999997,0.03000000000000001
2010-02-18 21:00:00,0.20683333333333334,0.2530833333333333,0.02925000000000001
2010-02-19 00:00:00,0.2111666666666667,0.25658333333333333,0.02900000000000001
2010-02-19 03:00:00,0.20483333333333334,0.25175,0.028750000000000008
2010-02-19 06:00:00,0.19741666666666666,0.24275000000000005,0.028916666666666674
2010-02-19 09:00:00,0.19258333333333333,0.23825000000000005,0.02958333333333334
2010-02-19 12:00:00,0.18791666666666665,0.23408333333333334,0.02925000000000001
2010-02-19 15:00:00,0.17841666666666664,0.22650000000000003,0.028000000000000008
2010-02-19 18:00:00,0.13591666666666666,0.22258333333333333,0.02591666666666667
2010-02-19 21:00:00,0.15291666666666665,0.21458333333333332,0.026083333333333337
2010-02-20 00:00:00,0.14533333333333334,0.21091666666666672,0.026250000000000006
2010-02-20 03:00:00,0.13708333333333336,0.20650000000000002,0.026583333333333337
2010-02-20 06:00:00,0.14033333333333334,0.2040833333333333,0.02616666666666667
2010-02-20 09:00:00,0.16166666666666665,0.20283333333333334,0.027166666666666672
2010-02-20 12:00:00,0.15633333333333332,0.20208333333333336,0.027916666666666673
2010-02-20 15:00:00,0.14891666666666667,0.20366666666666666,0.027250000000000007
2010-02-20 18:00:00,0.12683333333333333,0.2064166666666667,0.025583333333333336
2010-02-20 21:00:00,0.13133333333333333,0.20475000000000007,0.02591666666666667
2010-02-21 00:00:00,0.13175,0.2008333333333333,0.02541666666666667
2010-02-21 03:00:00,0.13258333333333336,0.19741666666666668,0.026000000000000006
2010-02-21 06:00:00,0.13458333333333336,0.19641666666666666,0.02641666666666667
2010-02-21 09:00:00,0.15216666666666664,0.19633333333333336,0.027166666666666672
2010-02-21 12:00:00,0.15708333333333332,0.19841666666666669,0.027333333333333338
2010-02-21 15:00:00,0.1588333333333333,0.1990833333333333,0.027416666666666673
2010-02-21 18:00:00,0.15241666666666667,0.20125,0.026916666666666672
2010-02-21 21:00:00,0.14491666666666667,0.20133333333333336,0.027000000000000007
2010-02-22 00:00:00,0.13475000000000004,0.1998333333333333,0.027083333333333338
2010-02-22 03:00:00,0.15141666666666667,0.19899999999999998,0.027000000000000007
2010-02-22 06:00:00,0.14725,0.20275,0.03325
2010-02-22 09:00:00,0.20591666666666666,0.2190833333333333,0.03300000000000001
2010-02-22 12:00:00,0.21291666666666667,0.23624999999999996,0.034333333333333334
2010-02-22 15:00:00,0.3043333333333333,0.33158333333333334,0.12916666666666668
2010-02-22 18:00:00,0.8795833333333335,0.8536666666666667,0.12541666666666668
2010-02-22 21:00:00,1.0845,1.08925,0.09491666666666665
2010-02-23 00:00:00,0.7143333333333333,0.8048333333333333,0.07483333333333335
2010-02-23 03:00:00,0.5421666666666668,0.6219166666666667,0.06683333333333334
2010-02-23 06:00:00,0.49591666666666673,0.5740833333333334,0.08866666666666667
2010-02-23 09:00:00,0.7480000000000001,0.7874166666666667,0.10641666666666666
2010-02-23 12:00:00,0.9281666666666668,0.9410833333333333,0.08408333333333333
2010-02-23 15:00:00,0.707,0.7718333333333333,0.07633333333333332
2010-02-23 18:00:00,0.6209999999999999,0.6714166666666667,0.07
2010-02-23 21:00:00,0.5862499999999999,0.63875,0.06541666666666666
2010-02-24 00:00:00,0.5317500000000001,0.5933333333333333,0.06275000000000001
2010-02-24 03:00:00,0.5445,0.5793333333333334,0.06025000000000002
2010-02-24 06:00:00,0.5069166666666666,0.5433333333333333,0.05775000000000002
2010-02-24 09:00:00,0.49300000000000005,0.5135000000000001,0.05850000000000002
2010-02-24 12:00:00,0.48266666666666663,0.4988333333333333,0.06541666666666666
2010-02-24 15:00:00,0.5110833333333333,0.5380833333333334,0.06308333333333334
2010-02-24 18:00:00,0.45941666666666664,0.53675,0.05641666666666668
2010-02-24 21:00:00,0.509,0.5065833333333334,0.06608333333333333
2010-02-25 00:00:00,0.69475,0.6921666666666667,0.13974999999999999
2010-02-25 03:00:00,1.3800000000000001,1.3783333333333332,0.152
2010-02-25 06:00:00,1.3533333333333333,1.3499999999999999,0.11033333333333334
2010-02-25 09:00:00,1.0720000000000003,1.02775,0.09649999999999999
2010-02-25 12:00:00,0.8534999999999999,0.8418333333333333,0.08808333333333333
2010-02-25 15:00:00,0.7148333333333333,0.7711666666666667,0.09808333333333331
2010-02-25 18:00:00,1.1574166666666665,1.182,0.17041666666666666
2010-02-25 21:00:00,1.8066666666666664,1.8558333333333332,0.11575
2010-02-26 00:00:00,1.2425,1.2641666666666664,0.10108333333333332
2010-02-26 03:00:00,1.0625000000000002,1.0288333333333335,0.09424999999999999
2010-02-26 06:00:00,0.9163333333333332,0.9290833333333334,0.08641666666666666
2010-02-26 09:00:00,0.8256666666666668,0.8306666666666668,0.07899999999999997
2010-02-26 12:00:00,0.7391666666666667,0.7455833333333333,0.07133333333333336
2010-02-26 15:00:00,0.66475,0.6665833333333333,0.06633333333333331
2010-02-26 18:00:00,0.5852500000000002,0.6074999999999999,0.06183333333333333
2010-02-26 21:00:00,0.527,0.5604166666666667,0.05875000000000002
2010-02-27 00:00:00,0.47741666666666666,0.5238333333333333,0.056500000000000015
2010-02-27 03:00:00,0.47075000000000006,0.5000833333333332,0.05458333333333334
2010-02-27 06:00:00,0.4579166666666666,0.48699999999999993,0.06274999999999999
2010-02-27 09:00:00,0.6150833333333333,0.6166666666666666,0.09316666666666666
2010-02-27 12:00:00,0.7725833333333334,0.7294999999999998,0.0655
2010-02-27 15:00:00,0.5982500000000001,0.6165833333333334,0.06383333333333331
2010-02-27 18:00:00,0.4694166666666666,0.5684999999999999,0.06291666666666668
2010-02-27 21:00:00,0.4499166666666667,0.5505833333333333,0.06100000000000002
2010-02-28 00:00:00,0.47475,0.5380000000000001,0.05983333333333335
2010-02-28 03:00:00,0.49674999999999997,0.54475,0.10233333333333333
2010-02-28 06:00:00,1.9268333333333334,1.9354166666666666,0.4010000000000001
2010-02-28 09:00:00,3.935833333333333,3.8983333333333334,0.2547500000000001
2010-02-28 12:00:00,3.3158333333333325,3.329166666666666,0.25899999999999995
2010-02-28 15:00:00,4.208333333333333,4.203333333333332,0.3741666666666667
2010-02-28 18:00:00,5.175833333333334,5.180833333333333,0.2998333333333334
2010-02-28 21:00:00,4.319166666666667,4.263333333333334,0.2125
2010-03-01 00:00:00,3.5475000000000008,3.4600000000000004,0.2026666666666667
2010-03-01 03:00:00,3.3008333333333333,3.260000000000001,0.15949999999999998
2010-03-01 06:00:00,2.4775000000000005,2.5425,0.13383333333333333
2010-03-01 09:00:00,1.9383333333333332,1.9933333333333332,0.12024999999999998
2010-03-01 12:00:00,1.5066666666666668,1.5441666666666667,0.10916666666666668
2010-03-01 15:00:00,1.23,1.2816666666666667,0.10116666666666667
2010-03-01 18:00:00,0.9193333333333334,1.13,0.08599999999999998
2010-03-01 21:00:00,0.8165833333333333,1.0074166666666666,0.07666666666666666
2010-03-02 00:00:00,0.7566666666666668,0.9043333333333333,0.07158333333333333
2010-03-02 03:00:00,0.6909166666666667,0.8248333333333332,0.06775000000000002
2010-03-02 06:00:00,0.6314999999999998,0.7705833333333335,0.06441666666666668
2010-03-02 09:00:00,0.7036666666666668,0.7128333333333333,0.06866666666666667
2010-03-02 12:00:00,0.6365,0.6714166666666666,0.06833333333333334
2010-03-02 15:00:00,0.5960833333333334,0.6480833333333333,0.06466666666666666
2010-03-02 18:00:00,0.48291666666666666,0.6303333333333334,0.058750000000000004
2010-03-02 21:00:00,0.4538333333333333,0.6060833333333333,0.05125000000000001
2010-03-03 00:00:00,0.4506666666666666,0.5654166666666667,0.05041666666666667
2010-03-03 03:00:00,0.41075,0.5415833333333334,0.04908333333333333
2010-03-03 06:00:00,0.4270833333333334,0.523,0.049666666666666665
2010-03-03 09:00:00,0.4891666666666667,0.5115,0.05350000000000001
2010-03-03 12:00:00,0.4492500000000001,0.5071666666666667,0.05400000000000001
2010-03-03 15:00:00,0.42691666666666667,0.49700000000000005,0.053333333333333344
2010-03-03 18:00:00,0.40975,0.4908333333333333,0.049166666666666664
2010-03-03 21:00:00,0.4135833333333334,0.47333333333333333,0.04624999999999999
2010-03-04 00:00:00,0.4039166666666667,0.4575833333333333,0.04558333333333333
2010-03-04 03:00:00,0.3760833333333333,0.44208333333333333,0.04408333333333333
2010-03-04 06:00:00,0.3635,0.4271666666666667,0.04283333333333333
2010-03-04 09:00:00,0.3901666666666666,0.41500000000000004,0.04566666666666666
2010-03-04 12:00:00,0.3443333333333333,0.40183333333333326,0.04549999999999999
2010-03-04 15:00:00,0.3053333333333333,0.3730833333333334,0.04383333333333333
2010-03-04 18:00:00,0.27625000000000005,0.3725,0.03949999999999999
2010-03-04 21:00:00,0.25775,0.35633333333333334,0.037750000000000006
2010-03-05 00:00:00,0.22125000000000003,0.3460833333333333,
2010-03-05 03:00:00,0.23925,0.33925000000000005,
2010-03-05 06:00:00,0.23024999999999998,0.33325,
2010-03-05 09:00:00,0.28983333333333333,0.3305833333333333,
2010-03-05 12:00:00,0.25875000000000004,0.3198333333333333,
2010-03-05 15:00:00,0.25575000000000003,0.3223333333333333,
2010-03-05 18:00:00,0.2709166666666667,0.3316666666666667,
2010-03-05 21:00:00,0.2888333333333332,0.3320833333333333,
2010-03-06 00:00:00,0.33149999999999996,0.3406666666666667,
2010-03-06 03:00:00,0.32875,0.35425,
2010-03-06 06:00:00,0.3318333333333333,0.3695833333333333,
2010-03-06 09:00:00,0.32275000000000004,0.3615833333333333,
2010-03-06 12:00:00,0.29025,0.3326666666666666,
2010-03-06 15:00:00,0.26958333333333334,0.3185833333333334,
2010-03-06 18:00:00,0.2293333333333333,0.3083333333333333,
2010-03-06 21:00:00,0.2275,0.2983333333333333,
2010-03-07 00:00:00,0.21991666666666665,0.2845,
2010-03-07 03:00:00,0.2131666666666667,0.274,
2010-03-07 06:00:00,0.20283333333333334,0.26891666666666664,
2010-03-07 09:00:00,0.23341666666666663,0.26758333333333334,
2010-03-07 12:00:00,0.22391666666666668,0.26625000000000004,
2010-03-07 15:00:00,0.23466666666666672,0.27158333333333334,
2010-03-07 18:00:00,0.21091666666666667,0.27391666666666664,
2010-03-07 21:00:00,0.2134166666666667,0.2708333333333333,
2010-03-08 00:00:00,0.1975,0.26108333333333333,
2010-03-08 03:00:00,0.1795,0.2525,
2010-03-08 06:00:00,0.17958333333333334,0.24841666666666673,
2010-03-08 09:00:00,0.20575,0.24783333333333332,
2010-03-08 12:00:00,0.18625,0.24975,
2010-03-08 15:00:00,0.1891666666666667,0.25675,
2010-03-08 18:00:00,0.19099999999999998,0.26425000000000004,
2010-03-08 21:00:00,0.19566666666666666,0.26316666666666666,
2010-03-09 00:00:00,0.17958333333333332,0.25391666666666673,
2010-03-09 03:00:00,0.17208333333333334,0.24641666666666664,
2010-03-09 06:00:00,0.17025,0.23975000000000002,
2010-03-09 09:00:00,0.1929166666666667,0.23516666666666666,
2010-03-09 12:00:00,0.18291666666666664,0.232,
2010-03-09 15:00:00,0.18433333333333332,0.23091666666666666,
2010-03-09 18:00:00,0.15649999999999997,0.23175000000000004,
2010-03-09 21:00:00,0.15883333333333333,0.23083333333333342,
2010-03-10 00:00:00,0.15449999999999997,0.22283333333333336,
2010-03-10 03:00:00,0.15041666666666667,0.2171666666666667,
2010-03-10 06:00:00,0.16133333333333333,0.2151666666666667,
2010-03-10 09:00:00,0.19233333333333333,0.21491666666666673,
